,user_id,block_num,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,n_back_score,cog_fatigue
122,8,1,643.4724409448819,50.44565451682519,4.606320785035547,50.30550915054419,,,,,35.91244293155581,35.98359039674219,0.07839598296199018,0.05581038230451888,635.5,41.5128,0.0653230527143981,59.75,8.661417322834646,35.826771653543304,10.583333333333334,179.6875,,0.011332493364081465,0.05223980751340301,0.01312325481850488,0.0017372345076384244,3.980705109813195,0.6660455069592405,0.16731847463840305,-4.333369445554392,25.444240780975534,66.72895041332279,0.3813073729374208,5334.008006267267,2.6225561606544585,4.434023773185743,700.0016800018623,0.32677165354330706,0.321285140562249,0.5,0.08695652173913043,49.884032114183775,49.95762507718947,49.820630720367014,49.79919678714859,0.41260822262063485,0.5873917773793653,16.344019827661253,19.500864856685975,0.5097140704887924,0.49028592951120753,47.640641960685194,46.723891713314,0.49738753117945655,0.5026124688205432,35.61430717108774,35.80087839003551,1.4724899664119588,1.2560578000887954,1.7432539644106277,0.8948380168761749,0.5317653092503812,0.9130129481431736,0.8691810959955828,1.1486712870780258,0.9825609217700659,0.6128444205137317,0.7765125476487293,0.9741581141947039,6.8550520730021525,0.8203802846434559,0.6236912032305472,1.5050417511586613,1.6893254826362951,1.2493777064927272,1.9136552708829189,2.58760998833822,0.754836348356425,1.0,0
123,8,2,606.9496402877697,30.597497300030515,4.400188039460336,29.023656460531367,,,,,19.525416186507208,19.560594511316975,0.05041192097176874,0.03216974669801226,607.0,22.238999999999997,0.03663756177924217,29.75,2.5179856115107913,14.028776978417264,5.673469387755102,187.5,,0.00697528196309288,0.06451423738050778,0.018441294841387467,0.00037669241581722194,3.4983572430998517,0.7143839954045685,0.2042055587129122,-3.99316284415476,13.831429022992594,41.05573885947926,0.336893925361645,1783.9833529189439,2.9682933550271993,3.958360907440699,487.461907369297,0.3345323741007194,0.3197026022304833,0.3953488372093023,0.014925373134328358,50.335365853658544,50.353467081606674,50.32297032288984,53.53159851301115,0.4638555357751599,0.53614446422484,9.42024108125612,10.127717026749565,0.4959885201516085,0.5040114798483913,28.91410039660987,29.147015139676316,0.4927131934662247,0.5072868065337752,21.503094472357002,21.818789422495847,1.430687557844812,1.591537367389188,2.0269377439363927,1.7956130531360426,0.3584837432328043,0.7861855098591993,0.7208935299734831,0.7638673797039158,1.0329336718813908,0.6416661140915018,0.8525120412974783,0.974458736915456,6.299106744281825,0.7887951533591377,0.6231305939166175,1.0814584735971264,1.006651734222409,0.8489336384143256,1.8700996440565005,2.1498413446101265,0.7009157760624609,0.97,0
124,8,1,638.6328125,39.10435933649402,7.142281210272878,38.447543564842846,,,,,17.740614751600518,17.767934334211823,0.06123136577247825,0.027779053008806242,638.5,39.2889,0.06153312451057165,50.75,1.953125,19.53125,11.130434782608695,203.125,,0.008922325977029598,0.05182450268746637,0.008678490749759748,0.00017164383295751435,5.971603148727336,0.7446374133219312,0.12469639973993045,-4.7469076421839835,12.563826855398464,53.29937354816502,0.23572184847622862,2103.7489874684593,4.242288130965701,4.029964029920375,904.4451991651507,0.30078125,0.2891566265060241,0.375,0.03636363636363636,52.019583843329244,52.279115749517544,51.79205527451117,50.20080321285141,0.6229814593301434,0.3770185406698564,9.92074895572505,7.71770640319935,0.5120286201390499,0.48797137986095,38.13899308734473,37.23224982337629,0.5178738774500223,0.48212612254997755,27.86578595301996,26.886831526197803,1.6468591383247981,1.6365612754037828,2.0732783889513375,2.258539339174421,0.15619644594475507,0.6603570913111261,1.1562652266661182,0.7586335247463282,1.4290338982498179,0.5241346911247673,0.8257983378315608,1.002569239648132,6.6887684475451765,0.7552495196770929,0.6985821772190468,1.5324288862681452,1.683402440939032,1.1466015697333092,1.7732030095635758,1.8181477553179162,0.5625,0.95,0
125,8,3,630.047619047619,43.70398340273008,6.3913325462913235,42.21892428061679,,,,,25.2276400705538,25.27393225903253,0.06936615913062745,0.040040846608845125,628.0,41.5128,0.0661031847133758,54.0,4.761904761904762,27.83882783882784,10.5,203.125,,0.0014879868739243872,0.040875930253756576,0.015405844288545764,0.0004583896704141783,2.653274269696975,0.7019960189519843,0.26457725345980077,-4.1730083422979645,17.87136888761134,59.26827621271626,0.3015334683173553,3327.5913614530723,3.316381447075483,4.229100098144636,786.2248465279895,0.26373626373626374,0.2574626865671642,0.34782608695652173,0.0,50.30782761653475,50.337081773591805,50.284343207371585,57.08955223880597,0.5156027959101149,0.48439720408988485,12.83273029365411,12.43833498189252,0.4292591276641921,0.570740872335808,38.83131210286819,44.77563808139947,0.4364555111448054,0.5635444888551948,28.918417716223903,32.8600817308649,1.61454148889446,1.4019592864163872,1.937552619816853,1.0034433389269708,0.3923525867573081,0.719498547404873,1.0368950750807508,0.9657535042003188,0.6593854133101416,0.6027493783119352,0.7836500290185242,0.915509176539335,6.784259022470766,0.7881732165405554,0.5671167793479085,1.4447772123704294,1.4180360361578994,1.1423624929993703,1.8658661150142202,2.4422460163226427,0.7114511772237233,0.97,0
126,8,2,650.8769841269841,40.89561030554129,6.784744372482937,36.8945811943643,,,,,26.13907029746728,26.186767742141765,0.06283155081969019,0.0401597704864728,649.5,31.875899999999998,0.04907759815242494,42.5,4.365079365079365,23.41269841269841,8.689655172413794,203.125,,0.007640164824103058,0.04214596189654683,0.015204569218471116,0.0006668044750882989,2.7719273917570937,0.6419062807853373,0.2315739880828697,-4.1861592898246185,18.516841047825576,54.639594533970076,0.3388905281190079,3178.514808424711,2.950805398871552,4.20919434907329,644.9232421719657,0.376984126984127,0.37751004016064255,0.5531914893617021,0.17307692307692307,48.56199905704855,48.61299616217003,48.522229068702636,52.610441767068274,0.415088398563232,0.5849116014367683,11.93197385179837,14.16403897198818,0.53756045997041,0.46243954002959003,40.06093915745167,37.15651281618888,0.5249399931275637,0.47506000687243627,29.55715519275362,28.117845264703416,1.4710568138475122,1.9475963471399114,1.8843460641940282,1.7270444397163387,0.07902142688213151,0.8579136058321316,0.920362701190875,0.9735471159189885,1.0459203843775051,0.5355989877852672,0.8734202873075056,1.113492213102295,6.721336112152586,0.8514533657628257,0.6249466435555464,1.4017167484564754,1.6583814102417367,1.1202035696360195,1.8715919698247354,2.164670996212833,0.7913968178075315,0.97,0
127,8,1,598.6395759717315,26.168794471180394,8.034706930829817,25.67073458849609,,,,,16.969935869185107,16.998940665405986,0.043713772896992895,0.02834750081739743,596.0,25.2042,0.042288926174496644,31.5,1.4134275618374559,11.307420494699647,6.902439024390244,140.625,,0.002224418611891921,0.05599137103694554,0.017056016639729513,0.00041929241772075993,3.282792941613447,0.7397352131749976,0.22533715233694518,-4.071252255405281,12.020066217496336,34.86880153824852,0.3447226657420733,1316.72097414054,2.900882649672404,3.826463863488719,404.6012055887022,0.38515901060070673,0.3676470588235294,0.56,0.1111111111111111,50.91383812010445,50.997352497138294,50.83538615622184,52.57352941176471,0.45925378647949766,0.5407462135205025,8.146348220144006,8.839614812625445,0.45886986116739703,0.5411301388326032,23.620103028535237,25.65003028526756,0.45891064368542267,0.5410893563145773,17.667374683331744,19.18414506396793,1.4379534976126673,2.1431712743110864,1.8106785374097072,1.9320483531234884,-0.03286394663385641,0.7112255708039953,1.1739306134010419,1.002070816452886,1.4394793813472748,0.4424369775078871,0.9662685656800387,1.206081397621695,6.290221087743597,0.8802014211348704,0.7038798275139488,1.4830675831718627,1.621393766212835,1.1827742330137356,1.908084850259694,2.1176052090185697,0.7194927776353253,1.0,0
128,8,2,635.3650190114068,37.02211832057136,3.0274604251990547,36.4762246386197,,,,,20.289695801691824,20.3269609428378,0.0582690535562939,0.03193392017908301,631.0,37.065,0.05874009508716323,49.0,2.2813688212927756,21.673003802281368,8.766666666666667,156.25,,0.007104851139744961,0.0512072305057935,0.014543613810605137,0.0001855085599928245,3.5209426744027965,0.7010731982797092,0.1991151981475022,-4.23060329507577,14.373331923594705,50.23590804066234,0.2861166938987254,2268.410162839577,3.4950774328252323,4.062691694288705,702.3135540416102,0.3155893536121673,0.2992125984251969,0.3684210526315789,0.03389830508474576,50.88282504012841,50.95768542008754,50.81339829064697,55.51181102362205,0.5684325687477981,0.4315674312522019,10.837532342728831,9.443114623528798,0.44705447424325834,0.5529455257567418,33.58879932153599,37.35557544473739,0.45624026233908493,0.5437597376609152,24.956557726799083,27.245287946730993,1.5406799724526523,1.2183078017089075,1.8201535413503458,0.9031709480309555,0.4531152529569593,0.782746107197503,2.0081112455557775,1.2942071633001757,2.5318438372779313,5.4698402407238333e-05,0.879451199385239,0.9631397760552426,6.5761664045319845,0.7959691241493728,0.6966119007545559,1.4385924629430975,1.8336097794138386,1.1781297264131376,1.812953800799943,2.042279819181136,0.672457101765896,1.0,0
129,8,4,640.9063670411985,34.55477612853751,6.989307287662168,33.9161453928263,,,,,22.56036180587603,22.602567092135576,0.05391548267504772,0.035200714123075356,638.0,29.651999999999997,0.046476489028213164,39.5,2.6217228464419478,18.726591760299627,8.612903225806452,140.625,,0.0028926231332950937,0.03816582697093419,0.00898634592665717,0.001563398153150933,4.247090784444294,0.739530370600315,0.17412633921294385,-4.712048972896943,15.982428463072969,46.25678603120551,0.34551532508745825,2322.566171408666,2.894227628678629,4.072938206133718,535.5106725815626,0.36704119850187267,0.35019455252918286,0.5444444444444444,0.15384615384615385,50.42666666666666,50.45061338229908,50.402161916034224,53.30739299610895,0.4676628307210494,0.5323371692789506,10.929879420695519,11.661175706931292,0.43942411254108904,0.5605758874589112,30.66319440223024,34.63320318693846,0.44243581991475145,0.5575641800852488,23.01840301910525,25.840295875392844,1.498597486305885,1.716356941666561,1.9172479819905177,1.5038409587515824,0.22605300652973667,0.7846235821272394,0.505271125068839,1.0003708620508347,1.076541461088187,0.8198860403280627,0.8923245867171801,1.1567199194753905,6.60637208183166,0.8317761614259515,0.688580843565622,1.3678154063781522,1.329118211538505,1.2460396352520007,1.8477401482874014,2.617539534420498,0.6641771928731319,0.95,1
130,8,5,626.4615384615385,35.36957431649859,6.445674693103673,34.438603690848794,,,,,18.103257750373842,18.135190113942887,0.056459291025845,0.02889763638934921,620.0,28.1694,0.04543451612903226,36.0,1.098901098901099,15.018315018315018,7.0,101.5625,,0.008742601180759115,0.06348278772974268,0.01153239435791939,0.0001319750615859848,5.5047361163251,0.7567406199933591,0.13747082584924172,-4.462595302954104,12.823515907676251,48.35641559543176,0.26518747822342087,1948.0992942461755,3.7709171138069286,3.9965811989747144,729.3921405246955,0.3076923076923077,0.3048327137546469,0.3780487804878049,0.031746031746031744,50.94685400122175,50.99741580882524,50.895565707219035,50.55762081784386,0.44277669336564146,0.5572233066343587,8.533632182651317,9.573179015226058,0.5043207235031855,0.4956792764968145,34.34057072723056,34.04508968068951,0.5002764467562993,0.49972355324370055,25.020967967893515,25.00713785925686,1.5373898085271527,0.7916935787129189,1.6228127117601836,0.9973111443879512,0.7318935532049664,0.9771245808955752,0.8030031600931128,1.252359702762908,1.132971931313491,0.6671250237380771,0.7806617176920132,0.8768683177083227,6.471546039182356,0.7655446575607328,0.580026013807088,1.4526650972644553,1.8310539224515359,1.1321015217075516,1.726420574019473,2.0681561523873317,0.7114511772237233,0.97,1
131,8,6,633.7105263157895,32.67765438836943,6.181276260186371,31.45008270475186,,,,,22.626749906267023,22.669381500890868,0.05156558559686219,0.03570518236112067,629.0,30.3933,0.048320031796502384,42.0,2.631578947368421,22.932330827067666,7.823529411764706,203.125,,0.0044027619534778,0.052723098677620095,0.014966486205081826,0.0007668665681220307,3.522743946385901,0.7236298089722064,0.20541652188902407,-4.201941830541647,16.029673384584807,43.420021703519836,0.36917700074031434,2186.5760269133907,2.7087277863861776,4.046734692257777,470.45207709526034,0.3157894736842105,0.3103448275862069,0.43209876543209874,0.07407407407407407,50.29154518950438,50.31203133129378,50.274388449636945,53.25670498084292,0.46503331564361094,0.534966684356389,10.931259041959633,11.724424131364458,0.4492800870985452,0.5507199129014546,29.10372789819355,32.22221760155629,0.4511696230222217,0.5488303769777785,21.983168582059704,24.245962843060752,1.45338351566176,2.078621714388788,2.0860564592527235,1.9666944247012879,0.06148171150870283,0.7376450826159637,0.3528090283976444,0.6828043753043908,0.8180869797830104,0.7847877815218061,0.8430769142993348,1.0651236189140656,6.53517320296679,0.9048636743269335,0.6661893828128863,1.4778058913695686,1.5750465479312503,1.2017874365936208,1.8804485526356083,2.5460005038036537,0.6965093835207795,0.9,1
132,8,1,652.0714285714286,33.96416639265368,13.58774933883003,32.07540062049194,,,,,24.29270380520313,24.34121977386674,0.052086573501714487,0.03725466680609528,651.5,36.323699999999995,0.05575395241749807,49.0,3.1746031746031744,25.793650793650798,9.692307692307692,171.875,,0.001797840731013583,0.03589950344712051,0.016623030589488025,0.0008633366682690243,2.1596244592019476,0.6505452879664723,0.3012307464821315,-4.096966160239927,17.211841564453252,44.71053852259084,0.3849616250038377,2417.6148423737054,2.59766152013212,4.090357223213033,464.57138185807605,0.38492063492063494,0.3780487804878049,0.5268817204301075,0.13559322033898305,49.90295972828724,49.919543968615464,49.8880360455872,45.9349593495935,0.41085171883016935,0.5891482811698309,11.032406809033104,13.211131669921393,0.5339594189818875,0.4660405810181122,32.671120295992544,30.522617082826688,0.5180701131442165,0.48192988685578353,24.38356107498673,23.51769709798202,1.3418567209667023,2.46644624104034,2.019144435166136,2.485397696617561,-0.15387145572206973,0.5919820061413996,0.9205019107149819,0.7566218468287078,0.8703093760971643,0.5454378091510204,0.9810614684399188,1.4401849507549815,6.533176318793717,0.9752393136562197,0.8502551875067428,1.28380608094325,1.232964955225488,1.3460542205519332,1.9087715358631097,2.286746066645955,0.728085072382929,0.95,0
133,8,2,699.2629310344828,43.80737851265546,27.280790792947908,36.548542865462586,,,,,22.377226363878517,22.42489273198495,0.062647934801645,0.03200116203896847,691.5,44.477999999999994,0.06432104121475053,65.5,3.0172413793103448,34.05172413793103,11.6,85.9375,,0.004849367657550444,0.028508586458634227,0.017267444912616108,0.00017284743800975862,1.6510020216022236,0.5612120189475547,0.33992206648113216,-4.058932347241295,15.85679371816748,59.98549765132668,0.2643437887326885,2988.212756261995,3.782952513445386,4.182381625321071,907.6891564414343,0.34051724137931033,0.33185840707964603,0.36,0.03333333333333333,49.41352632892438,49.412051961263,49.41713689658026,49.11504424778761,0.5170699656785192,0.4829300343214807,11.402707535074061,11.019843761221805,0.5034045027353155,0.49659549726468455,42.560313086342966,42.27149960043744,0.5042971132927839,0.4957028867072162,31.15607476189813,30.889453175732342,1.4387330856953644,1.984330078240526,2.02876842184449,2.209803276604598,0.09092031707922606,0.7739945178059655,0.5524984285847052,0.9712484132650616,0.9356473430428194,0.7498325364705611,0.9503893765332037,1.3139038646996344,6.740749893776799,0.92800514921154,0.8193783977135871,1.4800915250467452,1.9920324590991905,1.36440071220964,1.8248578979645227,2.8139112730785896,0.6774121547523769,1.0,0
134,8,1,714.506329113924,51.90005227236554,21.233137467192165,46.59796930005796,,,,,42.803354058345334,42.893177387858,0.07263763826518935,0.05990619300941221,706.0,40.0302,0.0567,53.0,13.080168776371309,43.459915611814345,10.772727272727273,226.5625,,0.001790152085612635,0.011809440445909408,0.0062301658254047204,0.0006817189868448487,1.895525861888636,0.5757479214189996,0.3037404727600732,-5.0783523292970845,30.330056597591877,66.92151616363829,0.45321831208109525,6376.595452859576,2.206442178843533,4.511558975096478,590.6338237424429,0.45147679324894513,0.4458874458874459,0.6310679611650486,0.16666666666666666,50.57758351545426,50.6498286789045,50.508161806343466,47.18614718614719,0.38696800514359997,0.6130319948564001,18.867849498044315,23.747967438221075,0.518158781723858,0.48184121827614196,48.17228013014307,46.45342562936692,0.4958022780702297,0.5041977219297703,36.58253898800511,36.89096576500764,1.1764995267298888,1.4895398995935771,1.5623647385111925,1.4987232916877624,0.34457017306984794,0.8423907310119535,0.15780359220894546,0.7626864580950177,0.6510106744003896,1.0206708909214874,0.9509827431818647,1.2586312168638,6.80044505705615,0.9574966317956068,0.6817106751128944,1.2832455935929596,1.2751938381590315,1.1428177569970002,1.8745607811593044,2.5834430081920448,0.8321459123310401,1.0,0
135,8,3,717.3744680851064,52.3461133672,1.7716865170739176,50.303242517256386,,,,,48.23371697258519,48.33477436253791,0.0729690220324232,0.06723645615843543,719.0,47.4432,0.06598497913769123,63.0,9.361702127659575,42.97872340425532,11.75,359.375,,0.00581917256711274,0.04169521244263557,0.023914132277857676,0.0010972252892813086,1.7435385887382402,0.5749022479629614,0.3297330220715134,-3.7332856861018002,34.17784671887223,65.41554401665479,0.5224728653203672,7023.854845469512,1.9139749954034937,4.553545637850868,500.81486223437554,0.3659574468085106,0.36637931034482757,0.49411764705882355,0.06349206349206349,50.900535453512894,50.638846460175834,51.09339350020087,48.275862068965516,0.6232946790864787,0.3767053209135212,26.984377931694382,20.978120627558077,0.5057928579783987,0.49420714202160143,46.52295625946323,45.98704099933993,0.5309919106430827,0.4690080893569174,38.029870572225484,35.7413589902465,1.108963335880452,3.0459154488365967,1.4701194921561191,3.2412709536553406,-0.4849463370800386,0.6155183842415062,1.2789486691638248,1.0304685434879992,2.214034961520495,0.374571527258439,0.8714748000833485,1.1155950612972558,6.880549421094138,0.9498519595021555,0.7602214807874583,1.3392349902274994,1.5797584934655302,1.1181587482324713,1.872663437498137,2.362907924386592,0.8379273347409574,0.97,0
136,8,2,625.5280898876405,39.05194821157722,18.428221359017346,35.918504113194786,,,,,22.336204132251165,22.377547177388905,0.062430366985744584,0.035707755564203796,618.0,28.1694,0.04558155339805825,39.0,1.8726591760299627,19.475655430711612,6.357142857142857,93.75,,0.0043437450616169914,0.03147487634689106,0.012256031088264629,0.0011576310044590916,2.5681132921593863,0.6393137613879635,0.24894297433833198,-4.401737129412002,15.823315355453579,52.97370291431366,0.2987013269781839,2633.344558689928,3.347825770030933,4.127477797836381,709.3869110020081,0.3258426966292135,0.30739299610894943,0.379746835443038,0.05,50.65246338215712,50.70372207184206,50.600072362606596,51.75097276264592,0.40074147194237014,0.5992585280576299,10.017155096454037,12.249528292804847,0.5012250544973994,0.49877494550260043,37.50392465234619,37.412148242584315,0.4929935363954212,0.5070064636045787,27.44893222472666,27.83630524621875,1.4293486504420447,2.7870958912881543,2.0370427790560415,2.7923870945887685,-0.4031763114744996,0.6628021869688457,0.9295955839048962,0.6391461030279436,1.8904442125426542,0.7083548349720381,0.9039257733020225,1.0880969446685866,6.592311805100677,0.7915335135611252,0.6610725856459687,1.309251058704564,1.3036091557242817,1.1142643419864713,1.8109408373632232,2.3559726350895325,0.7547468100831043,1.0,0
137,8,1,710.5521739130435,60.30138548427668,11.286386025326443,59.5788210794389,,,,,52.790804082086,52.90553427172844,0.0848655281035792,0.0742954648796085,708.0,57.8214,0.0816686440677966,76.0,17.82608695652174,45.65217391304348,12.777777777777779,218.75,,0.0024702491811019788,0.02205073975210785,0.01337228629681459,0.0046186337600301304,1.6489880086818476,0.5186955908582348,0.3145538888865934,-4.314570900481883,37.40986204583647,76.75815383819577,0.4873731346469784,9021.12083418609,2.0518160089483293,4.662230610016067,629.9744354501148,0.4043478260869565,0.4,0.6222222222222222,0.17777777777777778,50.473396452860385,50.54719853298747,50.399575091574015,49.77777777777778,0.4073015529784877,0.5926984470215124,23.87545351824242,28.801193932367188,0.5103483095327257,0.48965169046727425,54.835001661117076,53.71160743706535,0.4905689162840259,0.5094310837159742,42.29015658446104,43.09550756983399,1.1607623499741064,2.1412238504184105,1.8308633084640245,1.9436351294900962,0.17894763056248456,0.9403911833757276,0.3266670175189631,0.8081094846241121,1.08205104260492,0.7731630382705156,0.9278665456851076,1.3316359485820264,7.127843746483673,0.9002489023089789,0.7943656597700893,1.3143380425427582,1.8787210848606815,1.3929614735501554,1.908204703666443,3.118696172899472,0.8527706577113451,1.0,0
138,8,2,724.7339055793991,46.96015837672301,15.827132910080207,44.35360677996882,,,,,34.49406495676291,34.56783037738342,0.06479641426349445,0.047595489449587886,723.0,40.0302,0.055366804979253115,53.0,8.583690987124463,44.20600858369099,10.590909090909092,226.5625,,0.01023582113044701,0.029173578075453975,0.014863598394311624,0.0016290308608576853,1.9627533859242896,0.5218697581925889,0.2658865662569384,-4.2088401159576065,24.443147270754153,61.83580581872393,0.3952911577219675,4748.396998766524,2.5297808475224266,4.3835171317788655,625.7241490052944,0.38197424892703863,0.3744493392070485,0.4823529411764706,0.05454545454545454,50.49809817062126,50.52019239103059,50.47737762210153,44.93392070484582,0.4047340450581975,0.5952659549418026,15.550782611394188,18.85918426573194,0.542799791060559,0.457200208939441,45.55749756327915,41.81125801770077,0.5241409689579244,0.4758590310420756,34.03903952856943,32.43339427343042,1.2869204009953366,1.591404472798709,1.9346443604636092,2.1269826142267476,0.39023070095031615,0.9312817572610315,0.5809765008824863,0.6355228600515973,2.113742642498521,1.086102714896292,0.9486018515885966,1.342837885654431,6.759836387510536,1.002898175464063,0.8304522242426581,1.4654128856761783,1.9049390840008826,1.2531614640410649,1.8368847886263215,2.648972604025897,0.8100449247712563,0.95,0
139,8,6,723.8297872340426,41.29636433415773,10.56554792403208,38.67879366242011,,,,,31.157649868036344,31.224157944187635,0.05705259034995336,0.04304554802462399,720.0,40.0302,0.0555975,56.0,7.234042553191489,35.74468085106383,10.217391304347826,234.375,,0.003878816200827198,0.015077442692844717,0.009812059509173384,0.0005626664294227043,1.5366236495761851,0.5140448839023474,0.3345288119469758,-4.62414308766611,22.078813819174883,54.01999476640288,0.4087155860464198,3746.969411661794,2.446689174917898,4.280650257712456,528.6805456963177,0.4085106382978723,0.4017467248908297,0.5217391304347826,0.11666666666666667,50.324471425580896,50.391781133406624,50.261683117026,41.04803493449782,0.34679332825630493,0.6532066717436952,13.002145745661226,17.844524051557368,0.6426907310377747,0.35730926896222526,43.30674632617704,32.290641944723646,0.6003360514167154,0.39966394858328436,31.97287969006909,26.087473965765213,1.1529870774976052,2.2091703706159604,1.8610316239937617,2.4446913981382057,0.003813612227528429,0.8074164542363573,0.6731024349729839,0.9720970903204929,1.424023654516895,0.5907351407471493,0.9687926847739092,1.3421400317031484,6.73234124482473,0.9782712227681775,0.8363021486496025,1.365860197360903,1.6125002392251102,1.2960545769180338,1.8328707970544296,2.5390839648074515,0.7373760545720425,0.97,1
140,8,5,707.276150627615,52.15312675667897,6.944995541818804,49.82856672410518,,,,,40.44048433326737,40.52530756370204,0.07373799711809863,0.057177785928992135,715.0,34.099799999999995,0.04769202797202796,45.0,10.87866108786611,41.42259414225941,8.851851851851851,218.75,,0.00260600032432868,0.02422335670431078,0.010383572806600823,0.0016241657398886548,2.332853744610143,0.6237169990596126,0.2673622384174991,-4.567530259446703,28.655719787964195,68.09647720535412,0.4208106052468618,6130.358038007705,2.3763659649532025,4.49445594979672,647.2886030560605,0.48535564853556484,0.4849785407725322,0.672566371681416,0.21153846153846154,50.34965034965035,50.391761833864976,50.310957216963246,47.63948497854077,0.4246608072799583,0.5753391927200417,18.67397385609338,21.73590042047045,0.5424358811515498,0.45756411884845005,50.15322332882745,46.06283097583205,0.5247173570308972,0.4752826429691031,37.842192786949475,36.0155089134992,1.2671458217470457,21.49756268959547,11.68178834567,8.57280297474336,1.531589267029189,1.1275789575103181,1.155809427423907,1.5442611310506575,2.7089404619943953,0.3118957925393362,0.9233117333662317,1.1463825649367962,6.702131073840469,0.8837362487878053,0.6282185746901268,1.2829728472509436,1.3090275711079342,1.1338164894942433,1.8755728807501408,2.886644391541478,0.8595085230439309,0.97,1
141,8,4,737.811403508772,63.82806235031684,8.599559705289725,62.16422025730596,,,,,56.08858632037807,56.21252181036161,0.08650999706262738,0.07602022150056295,737.0,62.2692,0.08449009497964721,84.0,25.438596491228072,57.45614035087719,14.25,164.0625,,0.003971310673216976,0.04189017202167364,0.013150232128140978,0.004422302423718922,3.1855081806525924,0.6603739419297067,0.2073056807515153,-4.331315868184052,39.74825535970339,81.11202018400645,0.49004149162519434,10128.687266576904,2.040643531394776,4.712523272022453,662.082877227421,0.4473684210526316,0.44888888888888884,0.6732673267326733,0.05454545454545454,49.943946188340796,49.973981488010345,49.91805148525021,48.888888888888886,0.44524215614611423,0.5547578438538857,26.522615162239333,29.605331677196496,0.5013401065591101,0.4986598934408899,57.43166969879348,57.27794631391174,0.4904773019343372,0.5095226980656629,44.73167669244895,45.591878649909624,1.2847827523474062,2.083338470034918,2.0678089421163763,2.295889698585868,0.16219936406283936,0.7097615925788715,0.3676906010765856,0.6319087497837079,1.5241201757522904,1.1613439266618584,0.9546139028730218,1.6607312068216509,6.982830639041385,1.046154482187162,0.8631226690124265,1.3783205092963446,1.488857556806125,1.456435543200734,1.9331927158757904,3.4196734587226074,0.858869519097011,0.95,1
142,9,2,634.4747081712062,40.23272560226513,8.291830168402175,39.367727900070214,,,,,18.344681620295294,18.375294698850624,0.06341107862003029,0.028913180279749116,628.0,38.547599999999996,0.06138152866242037,53.0,0.7782101167315175,21.40077821011673,10.708333333333334,132.8125,,0.006162616997125018,0.053949318285466064,0.00792002458036927,0.00017327670467631067,6.811761470941128,0.7909849888427039,0.11612047665160237,-4.83836096957864,12.993295487858495,55.173250344847325,0.23549990994996634,2252.1523077742777,4.246286124748231,4.059567867450694,937.125629586343,0.30739299610894943,0.30434782608695654,0.38961038961038963,0.03773584905660377,48.422228427813465,48.48710238569096,48.35670545029425,55.73122529644269,0.5760351011595918,0.4239648988404081,9.864374402512365,8.462721019791656,0.4381616596118784,0.5618383403881215,36.52126030815335,41.35559332326522,0.44541033313230877,0.5545896668676914,26.749844269162004,29.84880857067935,1.6639128871939848,2.6367583384401403,2.462120264235733,2.7101406878522205,-0.22733801880021476,0.7644078021786394,1.7018124540640667,1.144124742214943,1.6515549378951362,0.18773806605418653,0.8285163779190974,0.9475107492353694,6.750769138845526,0.7905154837771105,0.6607024880689656,1.473119971651824,1.4992747015878864,1.2967600238995869,1.8158887093843186,2.215019893338061,0.6230058014936871,1.0,0
